timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-13T11:43:48,cot_batch_48,85917007-b544-4dec-a628-50e8c9121eb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,396.4366079530009,0.0046843532252754,1.1816146973568083e-05,42.5,69.4052187607416,10.0,0.004675526548532,0.0076380308326419,0.0010999640201972,0.0134135214013712,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T11:50:42,cot_batch_49,2f5173bb-2b09-4034-9030-4adb7dc0e980,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,412.5255085149984,0.0048745959559419,1.181647160072464e-05,42.5,69.41548520620967,10.0,0.0048650650060865,0.007948642192242,0.0011445692239666,0.0139582764222953,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T11:56:38,cot_batch_50,e086b593-0f59-4612-bfef-6556a10f1390,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,354.1586483170031,0.0041844025939721,1.1815051288050715e-05,42.5,69.41115709776142,10.0,0.0041769603461041,0.0068222790689299,0.0009826865941638,0.0119819260091979,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:02:13,cot_batch_51,729a7551-820a-4427-8506-56026ba852a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,333.8495851700027,0.0039432520328654,1.1811463030147098e-05,42.5,69.37150732285508,10.0,0.0039377331146049,0.0064272518084639,0.0009264128409694,0.0112913977640383,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:08:30,cot_batch_52,a20fe7aa-46c2-4070-af89-c9725ea5edcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,375.84017817600034,0.0044410527932545,1.1816333247838194e-05,42.5,69.4845793481779,10.0,0.0044326878152396,0.0072412955152539,0.0010428537272916,0.0127168370577852,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:14:26,cot_batch_53,ef1d42f8-d6ab-42de-977f-7209f4110131,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,354.95571206599925,0.004194523725455,1.1817034021064422e-05,42.5,69.43341063562013,10.0,0.0041860828342304,0.006840003527554,0.0009848212393694,0.0120109076011539,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:21:07,cot_batch_54,5fb18cc2-5f3c-4980-90ba-9a26fbb94d3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,399.1086781920021,0.004716400461784,1.1817333772720195e-05,42.5,69.43755184607261,10.0,0.0047065392829257,0.0076914978198599,0.0011072507115972,0.0135052878143828,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:26:52,cot_batch_55,68930e6c-e02f-45b7-babd-43e21b08d40a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,343.7336945140014,0.004061504215297,1.1815845464436011e-05,42.5,69.41203802994339,10.0,0.0040538369241966,0.0066224455757299,0.0009537272567444,0.011630009756671,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:32:54,cot_batch_56,13e57c0a-87b3-4770-b78c-0d9cb09c135a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,360.3075277099997,0.0042574249282193,1.1816086539402063e-05,42.5,69.68405105463657,10.0,0.0042497657473903,0.006941450553156,0.0009998072288638,0.0121910235294102,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:38:59,cot_batch_57,a1aa519f-1d94-4fde-aeec-82f3ef2f4fe7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,363.3927805050007,0.0042931916544291,1.1814190828070448e-05,42.5,69.37173070895848,10.0,0.004286230074143,0.0069988239323879,0.0010083865961443,0.0122934406026753,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:44:25,cot_batch_58,f7fded21-566f-467c-8aeb-22f05b00333e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,324.9013417140013,0.003837804787685,1.1812215878946194e-05,42.5,69.36822592661225,10.0,0.0038321087414387,0.00625579944908,0.0009015441795833,0.010989452370102,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:49:46,cot_batch_59,6fe86f89-5638-4eda-acce-bfe3a5879136,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,319.5780454570013,0.003775487001481,1.1813974880790085e-05,42.5,69.40339569805644,10.0,0.0037690353396915,0.0061552529797539,0.0008867187202694,0.0108110070397149,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T12:55:46,cot_batch_60,5eb427df-9c95-48c8-9c57-c32f3bc9f1b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,358.75456403800126,0.0042398579165253,1.1818268926820468e-05,42.5,69.42881185310792,10.0,0.0042312897270063,0.006913974142286,0.0009954569873722,0.0121407208566646,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:03:03,cot_batch_61,a516a0a7-b485-4a2d-ab68-f8bf7ab0fd76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,435.2716778450013,0.0051429975407597,1.1815603455346338e-05,42.5,69.19460071820079,10.0,0.0051333260613028,0.0083858308753259,0.0012076803155138,0.0147268372521426,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:10:15,cot_batch_62,53946f60-8d1b-4139-acc6-baf3601a5342,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,431.1514271089982,0.0050964340173825,1.1820519884523422e-05,42.5,69.46683591887832,10.0,0.0050848326596297,0.0083123799832319,0.0011962911932666,0.0145935038361283,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:17:07,cot_batch_63,81d9cfbe-7b85-4d49-bbeb-c7ba74aa9538,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,410.2311508050007,0.0048483249032999,1.1818519617015888e-05,42.5,69.42383397491422,10.0,0.0048383356262951,0.0079064249362459,0.0011382893962694,0.0138830499588105,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:25:05,cot_batch_64,74a7af5f-9a12-4595-a9da-20c44c735394,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,476.8278358050011,0.0056364278085728,1.1820676951581891e-05,42.5,69.45787170386122,10.0,0.0056238364087764,0.0091928640209519,0.0013230613264166,0.0161397617561451,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:32:02,cot_batch_65,3d33a5d2-89c6-41e2-bd9a-5d19909170bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,415.8688975969999,0.0049143519618849,1.1817070211986016e-05,42.5,69.42620578541758,10.0,0.0049045020806229,0.00801378002213,0.0011538345896722,0.0140721166924252,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:38:07,cot_batch_66,bf7d1390-c572-431f-a19c-a1f4d0df7648,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,363.1432073410033,0.0042900686706481,1.1813710359779956e-05,42.5,69.39909580619315,10.0,0.0042834202633083,0.0069933617057959,0.0010077160522222,0.0122844980213265,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:44:48,cot_batch_67,7a30f147-cad7-4328-a34e-05fef5bb1ed4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,399.8298332020022,0.0047241940751508,1.1815511707362007e-05,42.5,69.42039456588438,10.0,0.0047151964997876,0.0077031142180419,0.001109293902025,0.0135276046198546,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:51:22,cot_batch_68,1dc4075c-3c00-4512-b99e-750b988a59d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.4322456699993,0.0046375545504546,1.181746556666606e-05,42.5,69.3524833581024,10.0,0.0046282921591853,0.00756236577211,0.0010888567041305,0.0132795146354259,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T13:58:22,cot_batch_69,28f8cdfe-0a9c-485f-89b3-af782a9a9940,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,418.7856716690003,0.0049491756963396,1.1817920313786071e-05,42.5,69.42536793996227,10.0,0.0049392381910471,0.0080705775675679,0.0011620177751583,0.0141718335337733,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:04:04,cot_batch_70,4eb5da98-8917-4b11-b95d-2c4067dd01d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,340.06306782699903,0.0040171674819413,1.1813007238954287e-05,42.5,69.38725853542425,10.0,0.0040103713115291,0.0065491821837859,0.0009434991995944,0.0115030526949095,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:09:53,cot_batch_71,4c437a41-ceb0-4a3b-a8dc-cbfc61cf7536,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,348.26397432999875,0.0041143994092659,1.1814025315656974e-05,42.5,69.41433005473716,10.0,0.0041069774521971,0.006708275366616,0.0009662209249249,0.011781473743738,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:17:30,cot_batch_72,29951a77-b3a9-47c8-b9fc-ee18c1993f3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,455.5913005219991,0.0053842527424968,1.1818164078918396e-05,42.5,69.44380103092834,10.0,0.0053725830807214,0.00878110980266,0.0012639722495944,0.0154176651329759,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:23:53,cot_batch_73,f8f8fa30-3989-44e0-9e8a-448a362db05e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,381.7186363399997,0.0045115189899923,1.1818964442631708e-05,42.5,69.44887051141858,10.0,0.0045014948798035,0.0073580700531179,0.0010590502130139,0.0129186151459353,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:31:28,cot_batch_74,fa0e22cc-121f-42af-9b41-68a3a6861373,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,453.535961657999,0.0053613852994215,1.182130140203633e-05,42.5,69.49279326323862,10.0,0.0053489343131582,0.008744838384754,0.0012584121174333,0.0153521848153455,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:37:48,cot_batch_75,2ea0e74c-76e1-44b0-b8dd-375f18eb6d4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,378.30638246500166,0.0044705447017866,1.1817259525617936e-05,42.5,69.45541587022582,10.0,0.0044618364280915,0.007289731387336,0.0010497185413832,0.0128012863568108,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:45:26,cot_batch_76,99c41ab7-01d9-4b58-9a60-652fb926ce7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,456.7321339500013,0.0053995588676062,1.1822156722166067e-05,42.5,69.47261537872355,10.0,0.0053865843691333,0.008807638157216,0.0012672712905139,0.0154614938168633,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:52:30,cot_batch_77,db687c10-1614-4034-ae66-541970a18e8f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,422.57619429999977,0.00499398236429,1.1817945335426711e-05,42.5,69.43559984116949,10.0,0.0049834219155306,0.0081442995709899,0.0011724147542805,0.0143001362408011,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T14:59:07,cot_batch_78,575c654a-358e-43b4-a1b3-2d011e477f5a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,395.1372465880013,0.0046686411380072,1.1815239333474196e-05,42.5,69.43006570827986,10.0,0.0046599227646234,0.0076123230342979,0.0010962844566721,0.0133685302555936,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:04:58,cot_batch_79,759c1d77-317f-405c-bc34-5b4892ae4c8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,350.28197748800085,0.004137837052478,1.1812874536543368e-05,42.5,69.39394499182032,10.0,0.0041310219111584,0.006745690674326,0.000971874228875,0.0118485868143595,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:10:29,cot_batch_80,21dd28ea-f4cd-422e-87c6-5488749545ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,329.2725067559986,0.003889922568821,1.181368771764372e-05,42.5,69.3711841761875,10.0,0.0038839007917091,0.0063410597950659,0.0009137296693361,0.0111386902561112,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:16:37,cot_batch_81,6032a4f4-7a3e-4cf5-b0eb-c11f529a519d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,366.80927217299904,0.0043331568826841,1.181310618734985e-05,42.5,69.3653808278962,10.0,0.0043260732788916,0.0070640253734379,0.0010177813230249,0.0124078799753545,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:22:46,cot_batch_82,3d379a81-6645-4798-9227-7471af64d561,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,367.6537315909991,0.0043454533571396,1.181941860982888e-05,42.5,69.4372868552635,10.0,0.0043362277157395,0.0070867184471479,0.0010201444414138,0.0124430906043013,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:28:46,cot_batch_83,3f7ce916-41ac-40e5-bb23-1074c98ace51,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,358.76714830499986,0.0042392408599562,1.181613444816389e-05,42.5,69.41566893561797,10.0,0.0042310760820091,0.0069124716410839,0.0009954062084277,0.0121389539315209,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:35:18,cot_batch_84,0b01344d-61cb-4ac5-830c-d30b968e08e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,390.2321002380013,0.0046116008023547,1.18175844568968e-05,42.5,69.59294046419316,10.0,0.0046027073487236,0.0075196362934818,0.0010828531228889,0.0132051967650943,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:41:29,cot_batch_85,8eed8c1c-c916-40f5-bfab-e87c7874c89f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,369.3582339439963,0.0043640906909719,1.1815333434894012e-05,42.5,69.40158523059789,10.0,0.0043562945681442,0.0071152756922159,0.0010248878557833,0.0124964581161435,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:47:29,cot_batch_86,518401e7-d928-495c-aed2-b89b78b157f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,358.5256160200006,0.0042354543427497,1.1813533408763431e-05,42.5,69.38201023730574,10.0,0.00422855930904,0.0069047724682579,0.0009947795624833,0.0121281113397813,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:53:20,cot_batch_87,ae2e46cf-9f0d-4be7-93d9-0571ddb8c292,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,350.1225475609972,0.0041350055712588,1.1810166469037462e-05,42.5,69.33958699097224,10.0,0.0041296269219,0.006739302335882,0.0009715496850944,0.0118404789428766,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T15:59:43,cot_batch_88,8b06d321-7471-4d48-9f87-469f05e81d04,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,380.76580948500487,0.0044999642790942,1.1818194194432906e-05,42.5,69.45483826408234,10.0,0.0044903255442899,0.0073388228154979,0.0010563801775028,0.0128855285372907,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T16:05:51,cot_batch_89,4590433d-a0fb-4925-9b47-ddd51533d18e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,366.8432810680024,0.0043345761641997,1.181587993537834e-05,42.5,69.41590311821189,10.0,0.0043260789070606,0.007068100654476,0.0010177644888499,0.0124119440503866,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T16:14:36,cot_batch_90,567e8a27-fcc0-460e-acbc-5c171339de61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,523.6279449810027,0.0061916128495335,1.1824450755312848e-05,42.5,69.50488013692718,10.0,0.0061752349433953,0.0101015036367518,0.0014527808374111,0.0177295194175583,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T16:21:08,cot_batch_91,d7cca98c-f823-42e3-a5e0-39ce69d48f5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,391.2545156310007,0.0046234118726146,1.1816890765230449e-05,42.5,69.42466821833162,10.0,0.0046140168994937,0.0075395160316079,0.0010854845208805,0.0132390174519822,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T16:28:33,cot_batch_92,53701a06-870f-43a0-89c8-b37766b523c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,443.48126458700426,0.0052430075535614,1.182238793885473e-05,42.5,69.46866568747366,10.0,0.0052306740573207,0.00855193878599,0.0012306004318499,0.0150132132751607,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T16:35:19,cot_batch_93,f2bf1cbc-3b41-45c4-ac03-d1483771cb7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,404.4890202530005,0.0047779897593674,1.1812409039876716e-05,42.5,69.37152297418643,10.0,0.0047705447936338,0.007788835953286,0.0011222663899777,0.0136816471368977,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T16:42:10,cot_batch_94,5977e72e-e406-4004-a18d-dd39680b7aef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,409.2891915040018,0.0048355173540154,1.1814427193267688e-05,42.5,69.40637586341522,10.0,0.0048263790931731,0.0078845760298781,0.0011354207575749,0.0138463758806262,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-13T16:47:52,cot_batch_95,fcf8e581-4020-4d52-a19b-cf173a7a5198,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,340.4786826789932,0.0040208312215863,1.1809347915555793e-05,42.5,69.32870177913323,10.0,0.004015949271452,0.0065527882977819,0.0009448061471194,0.0115135437163534,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
