timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2025-12-08T09:00:00,least_to_most_batch_48,183c348d-22f0-497b-8b7c-55b5998b5fde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,379.994257888,0.0060242075757983,1.5853417389201413e-05,42.5,68.86887565501996,10.0,0.0044808989130945,0.0072610974755399,0.0010541487053861,0.0127961450940206,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:03:55,least_to_most_batch_49,4c21deec-4aaf-4cfa-9bcc-eb27ff5139d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,234.08325364300072,0.0037004066555147,1.5808079381698126e-05,42.5,68.51097401608952,10.0,0.0027603496923361,0.00445034522694,0.0006494161202361,0.0078601110395123,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:08:36,least_to_most_batch_50,c104261e-06f3-4a38-ad9c-86e1dc262d48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.4026063759993,0.004421853196912,1.5826098597524954e-05,42.5,68.66142652288094,10.0,0.003294454859218,0.0053230717584539,0.0007750240838444,0.0093925507015164,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:13:27,least_to_most_batch_51,9367c791-5739-45e5-9672-8972af579e90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,289.5730870970001,0.004584788105393,1.583292201411418e-05,42.5,68.72222457591597,10.0,0.0034147987618354,0.0055205041386219,0.0008033412421583,0.0097386441426158,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:18:02,least_to_most_batch_52,debc30f5-5cf3-4b06-b36c-1787ab8b1c3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,273.3444532640005,0.0043273616436865,1.583116683734973e-05,42.5,68.74928183914135,10.0,0.0032229811691409,0.0052106458351799,0.0007582122160555,0.0091918392203765,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:22:38,least_to_most_batch_53,64f2b180-feb5-4e3f-9b73-fb4eef4a0ade,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,273.8643727409999,0.0043342096833056,1.5826117285451385e-05,42.5,68.71987809903719,10.0,0.0032285781658999,0.005218265841276,0.0007595412771388,0.0092063852843149,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:28:22,least_to_most_batch_54,f1889b80-3252-4c65-9e39-387d9cf7c9fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,343.01963134500147,0.005432485997797,1.5837245164353944e-05,42.5,68.7354519664996,10.0,0.0040445510354583,0.0065431499567379,0.0009515559431583,0.0115392569353547,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:32:35,least_to_most_batch_55,d9af648e-41bb-41df-94dc-c96ca04e8641,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,251.0284302209984,0.0039712763225674,1.5820026118441e-05,42.5,68.60904403284512,10.0,0.0029601729847076,0.00477888021199,0.0006964177582166,0.0084354709549143,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:37:06,least_to_most_batch_56,f900eecd-6ca4-47fe-873e-863bad0d59f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.3312766069976,0.0042604413661085,1.581859121517952e-05,42.5,68.5663532437045,10.0,0.003176535014497,0.0051258471562299,0.000747310290786,0.0090496924615131,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:42:28,least_to_most_batch_57,211d2712-a15a-4145-873a-8573d941fc01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,320.6323010679989,0.0050742890255599,1.5825882197950588e-05,42.5,68.64882512699359,10.0,0.0037811872166028,0.006107659330568,0.0008895567204917,0.0107784032676625,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:47:27,least_to_most_batch_58,f6c7d0a2-2af1-414a-8bc9-6de6513d459c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,297.91900401500243,0.0047125315296009,1.5818163548115267e-05,42.5,68.58691919261832,10.0,0.0035129581072201,0.00567056148089,0.0008264670290805,0.0100099866171907,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:52:34,least_to_most_batch_59,9efbe189-d18e-49aa-b876-ac53d4c56f13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,305.20392856200124,0.0048337370246613,1.5837728719403936e-05,42.5,68.76338641277505,10.0,0.0035987317361839,0.0058220624354239,0.0008466475683472,0.0102674417399551,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T09:56:29,least_to_most_batch_60,3feb7b8f-c384-4d93-ac9d-e3b4f007d57c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,233.7769547780008,0.0036896152412884,1.5782630263073552e-05,42.5,68.31973857863494,10.0,0.0027569138208839,0.004431699656468,0.0006485752938833,0.0078371887712352,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:01:17,least_to_most_batch_61,3f4de107-8f39-475d-9a18-5c91b737f265,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,286.17716296399885,0.0045309087823182,1.5832530923818737e-05,42.5,68.7451030984064,10.0,0.0033741683950721,0.005456269087234,0.0007937604651944,0.0096241979475007,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:07:10,least_to_most_batch_62,eb969d3a-d19a-4e0a-aa12-48daa8579509,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,350.8964061509978,0.0055575507809619,1.583815246762724e-05,42.5,68.76750599242008,10.0,0.0041375842526574,0.0066938925773319,0.0009734328225722,0.0118049096525617,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:11:06,least_to_most_batch_63,c7ce89e1-ae5c-44f8-87d4-f8d69812453a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,234.93762511099703,0.0037117370828582,1.5798819287053998e-05,42.5,68.48280916100173,10.0,0.0027697461540207,0.0044628116258019,0.0006516204569833,0.007884178236806,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:16:01,least_to_most_batch_64,72439ebc-6e71-4c56-88b8-21e430511e2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,293.248929221998,0.0046422609246148,1.5830444588258213e-05,42.5,68.68690257048434,10.0,0.0034580051270054,0.005589194471352,0.0008135237595694,0.0098607233579268,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:20:25,least_to_most_batch_65,f3118b0a-17dc-46c9-83d5-bb3444c23c35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,262.84465047600315,0.0041557837228105,1.5810798185485313e-05,42.5,68.55161450629379,10.0,0.0030993693636424,0.004998865943534,0.000729151669011,0.0088273869761875,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:25:28,least_to_most_batch_66,6f850145-bfe3-4e47-b1b9-4095f85ffa8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,301.133139739999,0.0047652387012782,1.5824358306736203e-05,42.5,68.68804540004874,10.0,0.0035510850715736,0.005735452088358,0.0008354058611166,0.0101219430210483,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:30:20,least_to_most_batch_67,3b73db00-8698-4978-920e-fd591add5d53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.0630085720004,0.0045910726177472,1.582784595784701e-05,42.5,68.65123551971934,10.0,0.0034197532078355,0.0055277130332779,0.000804526965411,0.0097519932065246,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:35:09,least_to_most_batch_68,d77dfed5-8da7-49be-bed4-941ebfc8a9a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,287.65673558300114,0.0045532184169558,1.582865218757265e-05,42.5,68.70484201853525,10.0,0.0033918465777368,0.0054817960520999,0.0007979436784111,0.0096715863082479,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:39:40,least_to_most_batch_69,244557a2-b24b-425f-bdfc-3e43058b4243,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.0529913669998,0.0042573203606898,1.5823352637929698e-05,42.5,68.62019894497476,10.0,0.0031727346495041,0.0051239046546759,0.0007464237645583,0.0090430630687384,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:44:12,least_to_most_batch_70,2ce7f388-2485-4f6e-bff9-e184bd708a33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.8800590940009,0.004282813457459,1.5810737312239027e-05,42.5,68.89008248608431,10.0,0.0031929853468152,0.005153042455764,0.0007511856852888,0.0090972134878681,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:48:32,least_to_most_batch_71,734b8107-e869-453c-9d10-da99e1bf9e39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,258.01704990000144,0.0040807582748035,1.5815847349565097e-05,42.5,68.67915085452886,10.0,0.0030422735959618,0.0049100319835779,0.0007157182760444,0.0086680238555842,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:54:12,least_to_most_batch_72,98499cc0-e6e3-4965-9a73-a647ccd7f58a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,338.90136311400056,0.0053663464844036,1.5834537917153374e-05,42.5,68.71138587955184,10.0,0.0039961302766979,0.006462518503344,0.0009401198339555,0.0113987686139975,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T10:58:14,least_to_most_batch_73,a353a87d-730e-4e8f-871d-7d6d502080ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,239.646445503,0.0037860055313245,1.5798296208307885e-05,42.5,68.45061451255576,10.0,0.0028253893268333,0.004551859474818,0.0006646845972277,0.0080419333988791,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:03:39,least_to_most_batch_74,f6f18298-c943-4957-a1d2-a4b10c6f106f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.55978310700084,0.0051169658163081,1.5814591563797518e-05,42.5,68.5602203081712,10.0,0.0038153502897285,0.006156109647106,0.0008975939931249,0.0108690539299595,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:08:01,least_to_most_batch_75,4922a345-59ac-4381-91f2-0c99f8fc0aa6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,260.8098102189979,0.0041250263126364,1.5816223742399444e-05,42.5,68.59304425623961,10.0,0.0030753464900298,0.004963195081664,0.0007235129473444,0.0087620545190382,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:13:17,least_to_most_batch_76,a8cfe1cf-f6ed-42d3-8aba-55a2566ba286,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,314.13906624399897,0.004971082692248,1.5824465106122564e-05,42.5,68.6436859886689,10.0,0.003703921005813,0.005983892009332,0.000871367525036,0.0105591805401811,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:18:29,least_to_most_batch_77,9b421876-72d8-4edd-82d8-b89629b215d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,310.74095298700195,0.0049164076146198,1.582156316172931e-05,42.5,68.61195754493258,10.0,0.0036638943097111,0.0059171836226319,0.0008619661338611,0.0104430440662041,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:23:29,least_to_most_batch_78,6f981351-7ee1-47c8-9806-532dd32394d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,298.6069762490006,0.004724034025645,1.5820239985638588e-05,42.5,68.60481908535093,10.0,0.0035210515111012,0.0056849909368779,0.0008283768612249,0.0100344193092041,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:28:06,least_to_most_batch_79,211e1f89-d030-473c-aa57-4f91c2ef82aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.02388140400217,0.0043477421577655,1.5808598640853457e-05,42.5,68.55129474660107,10.0,0.0032426285324264,0.0052296544614979,0.0007628469019416,0.0092351298958661,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:33:48,least_to_most_batch_80,d3156895-fe5f-4111-a7cc-2758bf1200a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,340.2463010370011,0.0053861805274624,1.5830239773500824e-05,42.5,68.70157534966265,10.0,0.0040115345137799,0.006485596021806,0.0009437679833972,0.0114408985189832,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:38:10,least_to_most_batch_81,ca95cc07-330f-44d5-b979-ba31e59f5244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,260.8837878400009,0.0041239204939694,1.5807500067802793e-05,42.5,68.47553684037763,10.0,0.0030758922859146,0.004960210634832,0.0007236027057722,0.0087597056265189,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:43:24,least_to_most_batch_82,fe63ee8d-820f-46d5-a5c6-4bc724ed62ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,312.2986928709979,0.0049380874835631,1.5812065808430777e-05,42.5,68.55237457881834,10.0,0.0036823638136056,0.0059404030856519,0.0008663278292332,0.0104890947284908,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:47:45,least_to_most_batch_83,9b7f7edf-6cc1-45e3-836e-f46864b9ea99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,259.35999437099963,0.00409972015125,1.5807064467257958e-05,42.5,68.56009511911026,10.0,0.0030582451214619,0.004930593111138,0.0007194629406583,0.0087083011732582,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:52:28,least_to_most_batch_84,25e65590-3427-470a-9209-fa4ad924ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.9142621339997,0.0044438806488642,1.5819348633656983e-05,42.5,68.62732706019725,10.0,0.0033116597378582,0.005348590112202,0.0007790898220694,0.0094393396721297,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T11:57:36,least_to_most_batch_85,54b81f85-a024-4a7b-a21d-169445a87457,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,306.8074165930011,0.0048514870787348,1.5812809001193924e-05,42.5,68.55707836193943,10.0,0.0036175545655404,0.005836523002548,0.0008510674323361,0.0103051450004245,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:02:36,least_to_most_batch_86,ff379622-4b01-48fc-ab88-761757c898ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,298.2541020770004,0.0047144108798593,1.5806692504910567e-05,42.5,68.49266198535084,10.0,0.0035170456277838,0.005669501202264,0.0008274317542666,0.0100139785843145,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:06:45,least_to_most_batch_87,7b3473b1-dcfe-4046-8566-a6904e4aee6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.13305137499992,0.0039174634737484,1.5787753594453885e-05,42.5,68.39484066582062,10.0,0.0029254272475138,0.0047075090437819,0.0006882296678583,0.0083211659591541,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:11:45,least_to_most_batch_88,9135c7fa-aaad-45b7-a9d8-65576ea9200a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,297.47114088599847,0.0047013681443152,1.5804451249666e-05,42.5,68.49899234164688,10.0,0.0035074518890798,0.005653655356254,0.000825166992086,0.0099862742374199,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:15:49,least_to_most_batch_89,36361e92-d5e7-4ef9-9d61-4d206e8322c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,242.5680970989997,0.0038258554200601,1.5772294319886263e-05,42.5,68.28748116390585,10.0,0.0028603026805444,0.004593369508026,0.0006729071910166,0.0081265793795871,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:21:51,least_to_most_batch_90,7fc124aa-dbb4-4301-a533-b773f15b4e73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,360.21170241399886,0.0057000411749321,1.5824142127345296e-05,42.5,69.02752410770867,10.0,0.0042472459408305,0.0068611249333399,0.0009992055993472,0.0121075764735177,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:27:33,least_to_most_batch_91,df6fa195-335f-4058-b337-2b01bd9750f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,340.36896264799725,0.0053848627131298,1.582066317456432e-05,42.5,68.60566804768966,10.0,0.0040139826836972,0.0064797893504939,0.0009443272878527,0.0114380993220439,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:32:26,least_to_most_batch_92,8a155f78-0666-4b6e-8db8-63fcc1867732,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,291.71220948300106,3.856498727146886e-05,1.3220217055644412e-07,42.5,68.47651767775005,10.0,0.0034397192888679,0.005545704714338,0.0008092191038944,0.0097946431071004,0.0,Canada,CAN,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.671436309814451,machine,N,1.0,0.0,quebec,,
2025-12-08T12:37:28,least_to_most_batch_93,b28e9deb-f471-4eea-89b2-1a0a64dcaeb2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,299.9607615189998,0.0047423014767734,1.5809739423111516e-05,42.5,68.5176950212122,10.0,0.0035370535375409,0.0057040328965559,0.0008321351494638,0.0100732215835607,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:41:52,least_to_most_batch_94,36e273be-ec52-451c-a019-94bc2da73777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,261.8051031840005,0.004132976969589,1.578646450861691e-05,42.5,68.37557624984547,10.0,0.0030864916208137,0.004966322306388,0.0007261287482749,0.0087789426754768,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-08T12:47:12,least_to_most_batch_95,fac76ef0-41a1-4b41-a812-359b8620a170,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,318.9883915579994,0.005042329277994,1.58072500800619e-05,42.5,68.54177186127441,10.0,0.003760915779634,0.006064836518532,0.0008847646023889,0.010710516900555,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
